feature,f_score,p_value,selected
ENSG00000181026.15,47.581449019940344,2.3870616253060517e-25,False
ENSG00000175063.17,47.56313678200684,2.4321627993431993e-25,False
ENSG00000272734.1,47.27972393446027,3.2503151382380477e-25,False
ENSG00000088325.16,47.223747396299096,3.442116799975802e-25,False
ENSG00000163918.11,47.20497156550472,3.508970398571698e-25,False
ENSG00000264575.1,47.11416317289164,3.851219168714801e-25,False
ENSG00000214135.8,47.10628078402178,3.8824670744767625e-25,False
ENSG00000188883.5,47.012581065571254,4.274056577654846e-25,False
ENSG00000184164.15,46.957937752606185,4.520529318053902e-25,False
ENSG00000233593.10,46.87874239688593,4.903362347400101e-25,False
ENSG00000263753.8,46.762701608044566,5.524040336873573e-25,False
ENSG00000231916.1,46.692211693620116,5.939086148424515e-25,False
ENSG00000178053.20,46.63013099937937,6.330542332909054e-25,False
ENSG00000178951.9,46.34690564258539,8.473312456269327e-25,False
ENSG00000213185.7,46.33599606283135,8.569093313618273e-25,False
ENSG00000103227.19,46.02868499011236,1.1764896369475428e-24,False
ENSG00000184697.7,45.8402911821079,1.4292600205836464e-24,False
ENSG00000275074.2,45.740875130606376,1.5840039108272369e-24,False
ENSG00000008382.16,45.63445112146172,1.7683996938719705e-24,False
ENSG00000226314.8,45.58105907799827,1.8688994770561093e-24,False
ENSG00000064961.19,45.50989485003647,2.0118471923564735e-24,False
ENSG00000101412.13,45.44310181310065,2.156013399881687e-24,False
ENSG00000167658.16,45.424307091690906,2.1984233708062464e-24,False
ENSG00000163071.11,45.325270562864475,2.436165603171025e-24,False
ENSG00000115163.15,45.13380499700939,2.9716960887766302e-24,False
ENSG00000019505.8,45.02481129775294,3.3279629872659156e-24,False
ENSG00000160117.16,44.46794140529081,5.942477844770683e-24,False
ENSG00000229692.3,44.23587571607011,7.571263497515091e-24,False
ENSG00000160180.15,44.22971050305331,7.620182735830083e-24,False
ENSG00000214941.8,43.97473684494092,9.94811903120742e-24,False
ENSG00000133256.13,43.77731362180907,1.2232589936711654e-23,False
ENSG00000232835.1,43.730745391465554,1.2844351601088703e-23,False
ENSG00000116299.17,43.42874652292072,1.7632497206923224e-23,False
ENSG00000135314.12,43.38496552224686,1.846225882340864e-23,False
ENSG00000134574.12,43.249759862597095,2.128121240683408e-23,False
ENSG00000188959.9,43.1832522135865,2.2822989313981367e-23,False
ENSG00000133983.16,42.94190941330008,2.9424826050127834e-23,False
ENSG00000124664.11,42.80904744656843,3.384803556873468e-23,False
ENSG00000117148.8,42.74174330965768,3.6338200122358006e-23,False
ENSG00000254533.1,42.71532202093132,3.7365427237430043e-23,False
ENSG00000237594.2,42.2694625552923,5.985339078284502e-23,False
ENSG00000125434.11,42.22120567255556,6.29900214661251e-23,False
ENSG00000259674.1,42.15182180127808,6.779208957019833e-23,False
ENSG00000185290.4,42.14623835344917,6.819417782174359e-23,False
ENSG00000175229.7,41.986805308300724,8.074650233579728e-23,False
ENSG00000153930.12,41.816635551229105,9.672252512688605e-23,False
ENSG00000069966.19,41.75278577660328,1.035067573742081e-22,False
ENSG00000133216.17,41.68129401223329,1.1167305322855675e-22,False
ENSG00000077463.15,41.670123763095134,1.1300631990007517e-22,False
ENSG00000155622.7,41.5006724115699,1.3531336012971571e-22,False
ENSG00000112742.10,41.450085106122856,1.427955557907197e-22,False
ENSG00000080986.13,41.39059288678829,1.5212947420751766e-22,False
ENSG00000101189.7,41.320253324677154,1.6396080817874734e-22,False
ENSG00000266970.1,41.19679238895473,1.8701151993834608e-22,False
ENSG00000185904.12,41.134361842650804,1.9988234739914459e-22,False
ENSG00000170791.18,41.112051970792955,2.0469494024098496e-22,False
ENSG00000104883.8,40.955566019407414,2.4189447910416833e-22,False
ENSG00000100417.12,40.94156613371154,2.455373154662911e-22,False
ENSG00000182648.13,40.934776175168686,2.4732392466436206e-22,False
ENSG00000183172.9,40.93065369868915,2.4841502854970258e-22,False
ENSG00000178222.13,40.83209582933877,2.759931757624057e-22,False
ENSG00000259374.2,40.74262520233537,3.036892996816181e-22,False
ENSG00000198858.10,40.15868397495124,5.676777990661722e-22,False
ENSG00000135476.12,40.10819554694782,5.992958812352226e-22,False
ENSG00000105737.9,40.05359427384379,6.35487826989239e-22,False
ENSG00000161243.9,40.02074766467634,6.5831136854653645e-22,False
ENSG00000198185.11,39.81181538300201,8.241101292572744e-22,False
ENSG00000227500.10,39.620252020039395,1.012862017611112e-21,False
ENSG00000267506.5,39.58135421382361,1.0562118368950519e-21,False
ENSG00000125885.13,39.518586695598806,1.1301362065219153e-21,False
ENSG00000287686.1,39.20872163247044,1.5788943596025917e-21,False
ENSG00000213937.4,39.181101651245086,1.6267182072520479e-21,False
ENSG00000151090.20,39.12445010369238,1.7294210390210627e-21,False
ENSG00000232006.9,39.09775551343369,1.780052919845161e-21,False
ENSG00000267466.1,38.9102716837059,2.180288351028626e-21,False
ENSG00000161888.11,38.81221052176267,2.424534042392782e-21,False
ENSG00000089335.21,38.772276581288494,2.531724601789417e-21,False
ENSG00000278071.1,38.680245355078235,2.7972729387737922e-21,False
ENSG00000124228.14,38.658365423026275,2.8644255720291073e-21,False
ENSG00000196632.10,38.65058489484679,2.8886941525963235e-21,False
ENSG00000269190.6,38.6387706319095,2.9259407419001e-21,False
ENSG00000130332.15,38.620979441275445,2.9829445867513917e-21,False
ENSG00000095380.11,38.5334179090413,3.2802087056791883e-21,False
ENSG00000108961.14,38.51744006851709,3.3375854366264037e-21,False
ENSG00000064199.7,38.507193550635904,3.3749113099587028e-21,False
ENSG00000105173.14,38.49004429829093,3.4383246447713595e-21,False
ENSG00000169435.14,38.46636630194605,3.5278550412842536e-21,False
ENSG00000173727.12,38.07016169413889,5.4272889013152915e-21,False
ENSG00000163689.20,38.03672927209292,5.628485123733468e-21,False
ENSG00000130829.18,38.03293808580739,5.651769214186121e-21,False
ENSG00000114279.13,37.95662236038616,6.141647512537066e-21,False
ENSG00000130529.16,37.94814288210433,6.198651043660782e-21,False
ENSG00000203995.10,37.665292393013814,8.438570545224821e-21,False
ENSG00000279130.1,37.642966858637244,8.646779050048757e-21,False
ENSG00000169418.10,37.541163347251086,9.663716280622138e-21,False
ENSG00000169427.8,37.54046075787503,9.671137461198742e-21,False
ENSG00000172244.9,37.52635882767147,9.821309423498214e-21,False
ENSG00000117399.14,37.491397779321034,1.0203810008953064e-20,False
ENSG00000183763.9,37.38336111063701,1.1483203355720719e-20,False
ENSG00000163661.4,37.37746798051846,1.1557461912004386e-20,False
ENSG00000156968.9,37.33206380157635,1.2146037432106099e-20,False
ENSG00000142765.18,37.261148600043526,1.3126254149361066e-20,False
ENSG00000234546.4,37.2468152101411,1.3333847914238437e-20,False
ENSG00000134830.6,37.24558309965235,1.335184631937263e-20,False
ENSG00000100284.21,37.24119175132696,1.3416193260502329e-20,False
ENSG00000145908.12,37.150289412709725,1.4820583152161038e-20,False
ENSG00000251459.2,37.141654286050276,1.496145491365546e-20,False
ENSG00000016402.13,37.130518520544285,1.514511272590866e-20,False
ENSG00000206195.11,37.06792175069605,1.6220535184075527e-20,False
ENSG00000163501.7,37.067538326983964,1.6227353895545295e-20,False
ENSG00000144395.18,37.019859040009436,1.709814912053846e-20,False
ENSG00000214617.9,36.96038414215815,1.8250598242095883e-20,False
ENSG00000243943.10,36.90369557382303,1.9421766684591842e-20,False
ENSG00000261514.1,36.85882787491734,2.0402118393974847e-20,False
ENSG00000275576.1,36.71115432530046,2.3994489409234454e-20,False
ENSG00000073464.13,36.65784475508681,2.5442294264220765e-20,False
ENSG00000104953.20,36.61454376003318,2.6682761670317174e-20,False
ENSG00000231789.2,36.59889077795897,2.7146007720766534e-20,False
ENSG00000273203.1,36.57856060310329,2.7759777828506236e-20,False
ENSG00000100170.10,36.55458047400852,2.8501717055293436e-20,False
ENSG00000133134.12,36.41403577749755,3.3269450592691846e-20,False
ENSG00000135451.13,36.403109841627774,3.367212298138277e-20,False
ENSG00000232000.3,36.332586751091924,3.639189367755285e-20,False
ENSG00000123485.12,36.276177018996776,3.872572758083224e-20,False
ENSG00000184194.6,36.25469735382303,3.965349360260607e-20,False
ENSG00000130066.16,36.233961532448035,4.057034548581416e-20,False
ENSG00000267073.1,36.10433760042661,4.680563589491052e-20,False
ENSG00000104833.12,36.03120977902376,5.0740017391906016e-20,False
ENSG00000187601.5,36.02670707175038,5.099287263363234e-20,False
ENSG00000104969.11,35.98589376287776,5.3343421686857486e-20,False
ENSG00000105048.17,35.930167343637834,5.672996403906875e-20,False
ENSG00000105185.12,35.85095956646394,6.191925202864877e-20,False
ENSG00000204603.7,35.8487654268979,6.206960806240708e-20,False
ENSG00000146700.9,35.847979576468695,6.212354870998e-20,False
ENSG00000226853.3,35.76083918289923,6.840712172388443e-20,False
ENSG00000075234.17,35.73775815905351,7.017608024915328e-20,False
ENSG00000145990.11,35.66688374771301,7.590094641683906e-20,False
ENSG00000163558.13,35.59565852260169,8.212788817523539e-20,False
ENSG00000255983.1,35.53241486812212,8.808681158083802e-20,False
ENSG00000267508.6,35.455334650991595,9.594105808022046e-20,False
ENSG00000272872.1,35.45188422962388,9.630867894663622e-20,False
ENSG00000130675.15,35.41401879822577,1.0043734684466757e-19,False
ENSG00000268658.5,35.322210133940594,1.1120264401070457e-19,False
ENSG00000233695.2,35.313104429149035,1.1233172572580354e-19,False
ENSG00000169035.12,35.25654172975027,1.1960840706685823e-19,False
ENSG00000142494.13,35.24770301469236,1.207875896264689e-19,False
ENSG00000135063.19,35.23322627751475,1.2274427205586602e-19,False
ENSG00000119915.5,35.19587329739861,1.2794152530496884e-19,False
ENSG00000164574.16,35.170429624373654,1.3160798290497878e-19,False
ENSG00000254427.2,35.14926021299209,1.347389763152483e-19,False
ENSG00000106066.15,35.067765395427315,1.4750815667600923e-19,False
ENSG00000163440.12,35.00046875051938,1.5896615988426571e-19,False
ENSG00000276122.1,34.99585158149757,1.5978435681651424e-19,False
ENSG00000137842.7,34.88935522814929,1.7987875979375414e-19,False
ENSG00000279329.1,34.850972228797204,1.877288553038683e-19,False
ENSG00000213468.7,34.81221401239854,1.9600562759321838e-19,False
ENSG00000168994.14,34.65607314851456,2.332412185744164e-19,False
ENSG00000099875.15,34.634914642922844,2.388072568800269e-19,False
ENSG00000141873.11,34.58564997335226,2.5229052986854046e-19,False
ENSG00000236924.1,34.530902827117885,2.681751379474167e-19,False
ENSG00000235277.1,34.49261146221466,2.7987975117445776e-19,False
ENSG00000285212.1,34.441799043622,2.962093629655076e-19,False
ENSG00000099337.5,34.405663500428105,3.084025240045863e-19,False
ENSG00000125798.15,34.3501410580758,3.2812910310608843e-19,False
ENSG00000187244.12,34.32306150468851,3.382060313575471e-19,False
ENSG00000157005.4,34.23643072739993,3.7258343462468226e-19,False
ENSG00000173535.15,34.14211309021865,4.1402352898436523e-19,False
ENSG00000095713.14,34.04515281611918,4.614675383612297e-19,False
ENSG00000101134.12,34.02946622493159,4.696418273239576e-19,False
ENSG00000228784.9,34.02886605900956,4.699574516724706e-19,False
ENSG00000267751.5,34.01434300929369,4.776604696500662e-19,False
ENSG00000077935.17,33.94066453294145,5.18741546742272e-19,False
ENSG00000154556.18,33.79413438321815,6.1131790789977e-19,False
ENSG00000129455.15,33.76912105985366,6.287070968329261e-19,False
ENSG00000255571.9,33.71436550709041,6.685304665043792e-19,False
ENSG00000135679.25,33.652374265138384,7.1668949576257455e-19,False
ENSG00000223658.8,33.59711594890883,7.625543076041779e-19,False
ENSG00000005206.17,33.57050844218122,7.856810473304675e-19,False
ENSG00000115041.13,33.53154999380604,8.208224447262992e-19,False
ENSG00000226445.2,33.46320408164756,8.863375081397615e-19,False
ENSG00000229852.4,33.441441771028245,9.082837731919818e-19,False
ENSG00000288007.1,33.365279211616844,9.89486962031075e-19,False
ENSG00000101224.17,33.332442232583226,1.0267146710315737e-18,False
ENSG00000286311.1,33.23187364603953,1.1497326139488955e-18,False
ENSG00000103111.15,33.229454247849546,1.1528680880753025e-18,False
ENSG00000286585.1,33.19334873126857,1.2006953718944168e-18,False
ENSG00000221843.4,33.14699182356271,1.2650417251602275e-18,False
ENSG00000171121.16,33.038998038151696,1.428731009671774e-18,False
ENSG00000231503.4,33.01297426716666,1.471265003327915e-18,False
ENSG00000270504.1,33.01195518851922,1.4729562965381648e-18,False
ENSG00000247746.4,32.873972589963245,1.7210012052964842e-18,False
ENSG00000204060.7,32.84018996625204,1.787885430849699e-18,False
ENSG00000185043.12,32.82481495135324,1.8191856778343434e-18,False
ENSG00000146410.12,32.813100995917964,1.843402378003893e-18,False
ENSG00000268751.1,32.781101087205776,1.9112234042433093e-18,False
ENSG00000251639.2,32.7729237094504,1.9289538483994846e-18,False
ENSG00000146670.10,32.754465623924155,1.9695860956710698e-18,False
ENSG00000124343.14,32.72244098255171,2.0421369732667594e-18,False
ENSG00000185272.14,32.720081113477825,2.047588384727681e-18,False
ENSG00000164236.12,32.671503283558145,2.1631167650471423e-18,False
ENSG00000147459.18,32.666885242158216,2.1744352243864748e-18,False
ENSG00000141985.9,32.66225676163997,2.1858390648209685e-18,False
ENSG00000180938.6,32.57806411972391,2.404106636594972e-18,False
ENSG00000185745.10,32.562417504549465,2.4470246344516852e-18,False
ENSG00000076650.7,32.53975817240894,2.510548691456817e-18,False
ENSG00000280107.1,32.53452505142982,2.525453750540948e-18,False
ENSG00000105327.18,32.52990626024513,2.538683025689257e-18,False
ENSG00000088538.13,32.52279375670614,2.5591913628712686e-18,False
ENSG00000237649.8,32.45791551435694,2.7541314861003424e-18,False
ENSG00000101057.16,32.45267865985458,2.770503823989244e-18,False
ENSG00000172167.8,32.42148789129245,2.870066693608922e-18,False
ENSG00000119559.17,32.385279854912206,2.990170158636666e-18,False
ENSG00000169122.11,32.29249924742828,3.321527784528629e-18,False
ENSG00000069020.18,32.29232094603469,3.322198906363969e-18,False
ENSG00000269978.1,32.245421276179115,3.5035519004899176e-18,False
ENSG00000072041.17,32.224321018428924,3.58836071188879e-18,False
ENSG00000141905.19,32.14399759293366,3.930546745345993e-18,False
ENSG00000285872.1,32.10051260218296,4.129308618695763e-18,False
ENSG00000127423.11,32.06516719882217,4.29829582044286e-18,False
ENSG00000187980.7,32.062072990149545,4.3134165360458706e-18,False
ENSG00000110203.9,32.05967917691647,4.3251512850935014e-18,False
ENSG00000228300.14,32.00973958276581,4.577421692429968e-18,False
ENSG00000213366.13,32.001355655215995,4.6212019450899896e-18,False
ENSG00000196876.18,31.998403770958003,4.6367165519260424e-18,False
ENSG00000165698.16,31.98904709267865,4.686240884387758e-18,False
ENSG00000130475.14,31.96848277370401,4.796965157371452e-18,False
ENSG00000235621.9,31.959430772027694,4.84653457353549e-18,False
ENSG00000127252.7,31.93152180122313,5.0026342032241095e-18,False
ENSG00000223891.6,31.890672753210765,5.240278527184107e-18,False
ENSG00000160233.8,31.715638105801816,6.394184703266252e-18,False
ENSG00000287804.1,31.65394784327812,6.859189310984726e-18,False
ENSG00000051341.14,31.645748412014054,6.9235045918632795e-18,False
ENSG00000149636.16,31.577997326727516,7.478699855804163e-18,False
ENSG00000232040.4,31.540240431998427,7.807325390084848e-18,False
ENSG00000120262.10,31.516229303506908,8.023831499030926e-18,False
ENSG00000270170.2,31.5155971539829,8.029612429888124e-18,False
ENSG00000180787.6,31.502615452673975,8.149259634894487e-18,False
ENSG00000089685.15,31.472011312699998,8.438474519911661e-18,False
ENSG00000101146.13,31.465463606288466,8.50168060701786e-18,False
ENSG00000135318.12,31.393797381391714,9.225424816011947e-18,False
ENSG00000175697.11,31.386602820555936,9.301422169540613e-18,False
ENSG00000109016.17,31.2881598685824,1.0406860263723865e-17,False
ENSG00000262943.7,31.26983215931461,1.0626820303743563e-17,False
ENSG00000233064.2,31.2544396438662,1.0815164087088326e-17,False
ENSG00000196420.7,31.25138119742917,1.0852985561492092e-17,False
ENSG00000223298.1,31.24326658871558,1.0953978969271165e-17,False
ENSG00000103056.12,31.224408567302827,1.1192351296880808e-17,False
ENSG00000101489.20,31.223279850757113,1.1206783128213894e-17,False
ENSG00000243566.7,31.19585261338929,1.1563283569348528e-17,False
ENSG00000167508.12,31.174550115859024,1.1848030377164355e-17,False
ENSG00000105556.11,31.1145240291851,1.2688920615366648e-17,False
ENSG00000135722.9,31.105941566384683,1.2813961435224198e-17,False
